title|media|date|desc
Projeto para conter alta dos combustíveis deve entrar na ...|Senado Federal|17/01/2022|Os preços dos combustíveis sofreram sucessivos reajustes em 2021, que  resultaram em uma elevação nos postos de cerca de 44%. Na semana passada, a  Petrobras...
Valor do diesel beira os R$ 7 após aumento de preço da Petrobras|Yahoo Finanças|17/01/2022|Petrobras e Acelen anunciaram aumento nos preços do valor do diesel na  última semana · Mudança já foi sentida no bolso dos brasileiros; somente  valor do etanol...
Petrobras contrata três sondas da Constellation|Portos e Navios|17/01/2022|A Constellation Oil Services ganhou novos contratos com a Petrobras para  três de suas plataformas. A empresa anunciou em um comunicado recente que  os...
Cegás abre concorrência para contratar gás natural, em prazo ...|EPBR|17/01/2022|A Petrobras, que recorre das liminares, afirma que está praticando preços  de mercado, e que não caberia à empresa subsidiar as distribuidoras. Diz  também que...
ConJur - STJ mantém fiança para suspeito de furtar ...|Consultor Jurídico|17/01/2022|... sustentando que ele teria envolvimento com os crimes de uma organização  especializada em perfurar oleodutos da Petrobras para furtar combustível.
Cade abre investigações contra Petrobras|Valor Econômico|19/01/2022|Duas investigações sobre condutas da Petrobras tramitam no Conselho  Administrativo de Defesa Econômica (Cade). Uma busca verificar se a empresa  cometeu...
Petrobras prevê novo recorde de investimentos em manutenção de refinarias este ano|Valor Investe|19/01/2022|Montante deve chegar a R$ 2,5 bilhões em paradas programadas para inspeções  e reparos ou substituições de equipamentos ... A Petrobras espera bater, em  2022, um...
Petrobras (PETR4) confirma negociação de R$ 1 bi pelo Polo Potiguar (RN) com 3R Petroleum (RRRP3)|Suno|19/01/2022|A Petrobras (PETR4) confirmou nesta quarta-feira (19) que negocia o  processo de desinvestimento do Polo Potiguar. Segundo o comunicado, a  transação envolve...
COVID-19: número de contaminados continua em ascensão ...|Sindipetro RJ -|19/01/2022|Conforme boletins emitidos pela Petrobrás, em cumprimento a uma decisão  judicial favorável ao Sindipetro-RJ, que obriga a empresa a repassar dados  sobre a...
Radar: Marfrig (MRFG3) conclui aquisições, Petrobras (PETR4) negocia Polo Potiguar e Tenda (TEND3) tem queda em prévia|Suno|19/01/2022|Radar: Marfrig (MRFG3) conclui aquisições, Petrobras (PETR4) negocia Polo  Potiguar e Tenda (TEND3) tem queda em prévia · Tenda (TEND3) tem queda de  6% do VGV de...
Censura: gestão da Petrobrás entra na Justiça para tentar ...|Sindipetro RJ -|19/01/2022|O Observatório Social da Petrobrás foi lançado em 1º de abril de 2021, em  uma iniciativa da Federação Nacional dos Petroleiros (FNP) e de seus cinco  sindicatos...
Petrobras inicia contratação de fornecedor para desenvolver ...|Portos e Navios|19/01/2022|A contratação teve início após conclusão de avaliações conceituais e  testes-piloto em terra, quando a Petrobras e as empresas fornecedoras  trabalharam em...
Vereador critica venda da Petrobras que pode desestabilizar ...|Infonet|19/01/2022|O vereador Ricardo Vasconcelos (Rede Sustentabilidade) de Aracaju/SE, fez  duras críticas a maneira como a Petrobras está se desfazendo de seu  patrimônio...
Artigo: O desafio sem fim dos combustíveis|Correio Braziliense|19/01/2022|A Petrobras reajustou o preço do diesel em 8% e o da gasolina em 4,8% no  primeiro aumento deste ano, no último dia 12. Com os reajustes, os preços  da gasolina...
"""Levem em conta que vamos mudar de governo"", diz Lula ..."|EPBR|19/01/2022|O ex-presidente Lula garantiu que as privatizações de empresas públicas,  como a da Eletrobras e os desinvestimentos da Petrobras, podem ser revistas  com a...
Petrobras (PETR4) quebra recorde de investimento em manutenção com R$ 2,3 bilhões|Suno|20/01/2022|A estatal gastou uma cifra de R$ 2,3 bilhões com manutenção, segundo dados  levantados pelo jornal o Estado de S. Paulo. Ou seja, a Petrobras gastou  50% a mais...
Direção da Petrobras entra na Justiça para tirar do ar o ...|CUT|20/01/2022|A empresa alega que ao utilizar o nome Petrobras em seu domínio, o OSP  estaria violando o direito da marca. O site do Observatório foi  temporariamente...
É falso que presidente da Petrobras tenha dito que alta na gasolina é culpa de dívida com EUA|Política|20/01/2022|É falso que presidente da Petrobras tenha dito que alta na gasolina é culpa  de dívida com EUA. Joaquim Silva e Luna não mencionou dívida com  Departamento de...
Denúncia: Petrobras não desembarca trabalhadores que estão com COVID-19 nas plataformas do ES|O Cafezinho|20/01/2022|Infelizmente é a dura e triste realidade em que trabalhadores offshore  (infectados ou não pela covid) enfrentam. A Petrobrás como sempre criando  procedimentos...
PETROBRÁS REINICIOU PERFURAÇÃO DE POÇO NO ...|PetroNotícias|20/01/2022|A Petrobrás teve de reiniciar a perfuração do primeiro poço no bloco de  Alto de Cabo Frio Central, na Bacia de Campos, dando origem ao poço  repetido...
Bolsonaro pede prioridade à Petrobras na exploração de petróleo no Suriname|Valor Econômico|20/01/2022|Bolsonaro pede prioridade à Petrobras na exploração de petróleo no  Suriname. O presidente faz uma viagem de dois dias ao Suriname e à Guiana,  com foco nas...
Empresa faz proposta superior a US$ 1 bilhão por refinaria ...|Tribuna do Norte|20/01/2022|A Petrobras confirmou que as 22 concessões para exploração de campos de  produção terrestres e de águas rasas, além da Refinaria Clara Camarão, está  perto de...
Gleisi diz que PT não teme discutir escândalos passados e chama Moro para debate|CNN Brasil|20/01/2022|O único ano que a Petrobras teve prejuízo foi em 2014, por uma orientação  de Sergio Moro para depreciar os ativos da empresa. Não foi prejuízo  econômico e...
JBS (JBSS3), Marfrig (MRFG3) e Petrobras (PETR4) chamam atenção do mercado|Suno|20/01/2022|Além da JBS, está entre os destaques do mercado financeiro a Marfrig  (MRFG3) que concluiu as aquisições no Canadá e nos EUA. Por sua vez, a  Petrobras (PETR4)...
Banco do Brasil (BBAS3) pode pagar dividendos “no nível da Petrobras (PETR4)”, diz Tiago Reis, da Suno|InfoMoney|20/01/2022|Banco do Brasil (BBAS3) pode pagar dividendos “no nível da Petrobras  (PETR4)”, diz Tiago Reis, da Suno. Bancos desaceleraram avanço das  carteiras de crédito...
Mais de mil empregados com covid da Petrobras foram afastados, diz FUP|Época Negócios|21/01/2022|Mais de mil empregados com covid da Petrobras foram afastados, diz FUP.  Foram quase 300 casos nos últimos oito dias, segundo entidade sindical. 2  min de leitura...
Plataformas da Petrobras viram covidários e trabalhadores ...|CUT|21/01/2022|O Sindicato dos Petroleiros do Norte Fluminense (Sindipetro-NF) e a  Federação Única dos Petroleiros (FUP) denunciam: trabalhadores estão  dormindo na área...
Sindicato denuncia 'covidário' em plataforma, mas Petrobras nega|iG Economia|21/01/2022|Sindicato denuncia 'covidário' em plataforma, mas Petrobras nega.  Sindipetro-NF acusou empresa de usar a Plataforma P-52 para isolar os  infectados por Covid-19.
Alta do petróleo no mercado internacional pode fazer ...|Correio Braziliense|21/01/2022|Alta do petróleo no mercado internacional pode fazer Petrobras anunciar  novos aumentos. O último reajuste anunciado pela estatal foi em 12 de  janeiro, quando o...
Petrobras paga 100% como adicional de férias; lei prevê 33,3%|Metrópoles|21/01/2022|Petrobras paga 100% como adicional de férias; lei prevê 33,3%. A petroleira  aparece como uma das estatais que mais acumula benefícios aos seus  funcionários,...
Petrobras é alvo de investigação do Cade por reajustes no preço dos combustíveis|Band|21/01/2022|O Cade enviou ao presidente da Petrobras, general Joaquim Silva e Luna, um  ofício pedindo esclarecimentos. Pedro Dobal 21/01/2022 • 10:16.
Cade adia prazo para Petrobras fornecer dados a investigação|Poder360|21/01/2022|O Cade (Conselho Administrativo de Defesa Econômica) prorrogou o prazo para  a Petrobras fornecer dados a respeito da sua atuação no mercado de  combustíveis.
A Petrobras, o pré-sal e as independentes do setor de petróleo|Editora Brasil Energia|21/01/2022|A frase que a Petrobras escolheu para apresentar seu Plano de Negócios  2022-2026, anunciando investimentos de US$ 68 bilhões no quinquênio, não  poderia ser...
Ciro Gomes reforça promessa de mudar políticas de preços ...|EPBR|21/01/2022|Promessas de Ciro Gomes para Petrobras, combustíveis e energia. “Mudarei,  sim a criminosa política de preços e de gestão da Petrobrás”;; “Vamos  garantir gás de...
Petrobras (PETR3;PETR4) pode ajudar o Suriname, diz Bolsonaro|InfoMoney|21/01/2022|Petrobras (PETR3;PETR4) pode ajudar o Suriname, diz Bolsonaro.  Recentemente, foram descobertas reservas de hidrocarbonetos tanto no  Suriname quanto na Guiana.
Salário na Petrobras chega a R$ 145 mil por mês, mostra relatório|Estado de Minas|22/01/2022|O Relatório de Benefícios das Empresas Estatais Federais (Rebef), detalhou  que um funcionário da Petrobras tem salário mensal de R$ 145.184.
Mais de mil empregados da Petrobras são afastados após ...|Cidade Verde|22/01/2022|A FUP e o Sindicato dos Petroleiros do Norte Fluminense (Sindipetro-NF)  continuam recebendo denúncias de surtos de covid-19 nas plataformas da  Petrobras. Em...
Petrobrás censura site que desmascara mentiras sobre preço ...|Viomundo|22/01/2022|Censura no governo: Gestão da Petrobrás entra na Justiça para tentar calar  o OSP. Por Alessandra Martins*. Em mais um episódio de censura do governo...
Petrobras já registra mais de mil casos de Covid-19, diz FUP|iG Economia|22/01/2022|A Petrobras registrou mais de mil funcionários afastados por Covid-19 desde  meados de dezembro, segundo a Federação Única dos Petroleiros (FUP).
Funcionários da Petrobras dormem no chão para evitar contágio pela Covid-19|Band|22/01/2022|Trabalhadores de uma plataforma da Petrobras tiveram que dormir no chão da  área externa, para evitar o contato entre contaminados com a Covid-19 e  não...
Ciro Gomes quer o fim da “dolarização” da Petrobras no 1º dia de governo|Band|22/01/2022|Ciro Gomes quer o fim da “dolarização” da Petrobras no 1º dia de governo.  Em entrevista à BandNews TV, o pré-candidato à presidência sugeriu  recuperar 60% do...
Confira as 5 ações recomendadas pela Elite para a semana|Money Times|23/01/2022|Desde o início, em abril de 2020, a carteira teve uma rentabilidade de  43,16%. Empresa, Código. Cemig, CMIG4. Gerdau, GGBR4. Marfrig, MRFG3.  Petrobras, PETR4.
Petrobras afirma não ter decisão sobre reajustes dos combustíveis|Summit Mobilidade|24/01/2022|A Petrobras publicou nesta semana em seu site um comunicado em resposta às  falas do presidente Jair Bolsonaro, que disse durante uma live que a  empresa...
Petrobras desenvolve tecnologia para monitoramento remoto de plataformas|G1|24/01/2022|A Petrobras desenvolveu uma ferramenta que permite visualizar e “transitar”  por toda a extensão das plataformas de petróleo, fazer inspeções remotas  e...
UBS diz que PEC dos combustíveis reforça independência da Petrobras (PETR4), mas pode ter impacto mínimo nos preços|InfoMoney|24/01/2022|O UBS BB possui recomendação de compra para Petrobras, com preço-alvo em R$  44 para a ação PETR4, com potencial de alta de 39% em relação ao fechamento  da...
Gasolina e diesel voltam a subir nos postos após reajuste da Petrobras|Economia & Negócios|24/01/2022|Os aumentos refletem o reajuste da Petrobras e de impostos, cuja carga sobe  toda vez que os preços de refinaria aumentam. Fernanda Nunes e Denise  Luna,...
Produção de óleo e gás fora a Petrobras supera pela 1ª vez a marca de 1 milhão de barris/dia|Valor Econômico|24/01/2022|A produção de petróleo e gás natural das empresas fora a Petrobras  ultrapassou em 2021, pela primeira vez na história, a média anual de 1  milhão de barris...
JÁ PASSA DE 1.500 O NÚMERO DE FUNCIONÁRIOS DA ...|PetroNotícias|24/01/2022|A Federação Única dos Petroleiros (FUP) alerta que já existem cerca de 1,5  mil trabalhadores da Petrobrás infectados com a covid-19, resultado da  expansão...
Após pressão do Sindipetro-NF, Petrobrás sinaliza desembarque de trabalhadores contaminados|ODEBATEON|24/01/2022|Após cobranças do Sindipetro-NF em reunião com gerente executivo de SMS e a  intensificação das denúncias do descaso da Petrobrás com a saúde dos...
24/01: congratulações a todos(as) Aposentados(as) e ...|Sindipetro RJ -|24/01/2022|No sistema Petrobrás aposentados e pensionistas são alvo de um processo de  desmonte e privatização, e são “cobrados” por isso, tendo seus direitos...
Eleição para o CA da Petrobras: Empresa altera regras do ...|FUP|24/01/2022|Começou no sábado, 22, o primeiro turno da eleição para a representação dos  trabalhadores no Conselho de Administração da Petrobras.
Estrangeiros embolsam mais de 43% do lucro da Petrobrás|Brasil 247|24/01/2022|www.brasil247.com - Sede da Petrobras no Centro do Rio. Sede da Petrobras  no Centro do Rio. (Foto: © Fernando Frazão/Agência Brasil). CONTINUA DEPOIS  DA...
Federação dos Petroleiros denuncia surto de Covid nas plataformas da Petrobras|G1|25/01/2022|Petrobras disse que eles foram tirados dos camarotes entre 23h e 2h da  manhã para que fosse feita a desinfecção. Por Carlos de Lannoy, RJ2.  25/01/2022 19h57...
Petrobras diz que não cabe ao Cade atuar em política de preços e pede arquivamento de inquérito|Valor Econômico|25/01/2022|O Cade abriu o inquérito contra a petroleira depois que a companhia  reajustou em 8% o preço do diesel, e em 4,85% o da gasolina, no último dia  12. A Petrobras...
Petrobras questiona Cade e pede arquivamento de investigação sobre atuação da petroleira|G1|25/01/2022|"A Petrobras pediu ao Cade que arquive investigação aberta para apurar  ""possível abuso de posição dominante"" por parte da petroleira no mercado  de..."
Investigação do Cade sobre preços de combustíveis é 'insólita', diz Petrobras|Folha|25/01/2022|"A Petrobras diz considerar ""insólita"" a investigação aberta pelo Cade  (Conselho Administrativo de Defesa Econômica) sobre os preços dos  combustíveis no país..."
Petrobras (PETR4) prorroga negociação dos campos de Albacora com PetroRio (PRIO3)|Suno|25/01/2022|Petrobras (PETR4) quebra recorde de investimento em manutenção com R$ 2,3  bilhões. Com diversos movimentos de desinvestimento e paradas para  manutenção, a...
Ibovespa destoa de NY e sobe com apoio de bancos e ...|ISTOÉ DINHEIRO|25/01/2022|Ações do setor financeiro e da Petrobras, — diante de alta do petróleo —  impulsionavam o índice local, enquanto Suzano cedia do outro lado.
Petrobras prevê queda na fatia de mercado de diesel para 69% neste ano|Valor Investe|25/01/2022|Projeções da companhia constam num documento encaminhado pela empresa ao  Conselho Administrativo de Defesa Econômica (Cade) ... A Petrobras estima  que a sua...
Petrobras registra 1.370 casos de Covid; não vê impacto ...|ISTOÉ DINHEIRO|25/01/2022|RIO DE JANEIRO (Reuters) – A Petrobras registrava na véspera cerca de 1.370  casos confirmados de Covid-19 entre os seus quase 40 mil empregados,...
Preço médio da gasolina volta a subir pela segunda semana consecutiva, diz ANP|CNN Brasil|25/01/2022|A alta dos preços vem após o anúncio da Petrobrás, no último dia 11, ...  Para o diesel, o preço médio de venda da Petrobras passou de R$ 3,34 para  R$ 3,61...
Petrobras vai ao TCU para recuperar dinheiro desviado pela Odebrecht|VEJA|25/01/2022|A Petrobras acionou o TCU para cobrar a restituição de dinheiro desviado  pela Odebrecht em contratos de 2005, durante o primeiro governo Lula.
Rumo da Petrobras está na mira de presidenciáveis|Valor Investe|26/01/2022|Rumo da Petrobras está na mira de presidenciáveis. Presidente Jair  Bolsonaro (PL), que busca a reeleição, vem sendo pressionado pela alta  generalizada dos...
Petrobras presta esclarecimentos em investigação por suposto abuso em reajustes|CNN Brasil|26/01/2022|Cade investiga Petrobras por suposto abuso no reajuste de combustíveis. A  estatal informou que é permanentemente monitorada por órgãos de controle e  sempre...
Petrobras critica apuração do Cade sobre combustíveis: 'Sem sentido'|iG Economia|26/01/2022|O Conselho Administrativo de Defesa Econômica (Cade) abriu dois inquéritos  para investigar a Petrobras por supostos abusos em reajustes dos  combustíveis e a...
MP pede suspensão de pagamento bilionário da Petrobras ao Governo do Paraná: 'Perigo iminente de desvio de finalidade'|G1|26/01/2022|De quase R$ 1,4 bilhão acordado judicialmente com a Petrobras, estado  recebeu R$ 441 milhões. Por g1 PR — Curitiba. 26/01/2022 17h54 Atualizado  há...
Assembleia da Petrobras (PETR4) vai eleger novo conselho de administração em abril|Suno|26/01/2022|Os acionistas da Petrobras (PETR4) vão eleger um novo conselho de  administração no dia 13 de abril, na Assembleia Geral Ordinária (AGO) de  2022,...
Justiça determina que Petrobras desembarque trabalhadores com Covid-19 de duas plataformas|G1|26/01/2022|A Justiça do Trabalho proferiu uma liminar determinando que a Petrobras  realize o desembarque de trabalhadores contaminados pela Covid-19  confinados nas...
Governo Bolsonaro acelera desinvestimento na estatal|Valor Econômico|26/01/2022|O governo de Jair Bolsonaro marca um período de intensificação do processo  de redução do tamanho da Petrobras, por meio do programa de venda de ativos  da...
UFN3 continua em plano de venda e Petrobras trabalha na ...|Governo de Mato Grosso do Sul|26/01/2022|A afirmação foi feita nesta quarta-feira (26) pelo presidente da Petrobras,  General Joaquim Silva e Luna ao governador Reinaldo Azambuja, em reunião na  sede da...
Bolsa sustenta ganhos apoiada em Petrobras e Vale; Wall Street perde fôlego após Fed|Folha|26/01/2022|Bolsa sustenta ganhos apoiada em Petrobras e Vale; Wall Street perde fôlego  após Fed. Commodities atraem estrangeiros enquanto mercado avalia decisão  sobre...
Petrobras (PETR4) segue negociação com PetroRio (PRIO3) para vender Albacora; MRV (MRVE3) aprova R$ 700 mi em debêntures e mais|InfoMoney|26/01/2022|A Petrobras (PETR3; PETR4) disse que a venda dos campos de Albacora e  Albacora Leste, na Bacia de Campos, ainda está em fase de negociação com os  consórcios...
Por que Petrobras (PETR4) e Novonor decidiram suspender a venda bilionária de participação na Braskem (BRKM5)|Seu Dinheiro|27/01/2022|Pouco mais de duas semanas após iniciar o processo para a venda de suas  participações na Braskem (BRKM5), Petrobras (PETR4) e Novonor (antiga  Odebrecht)...
Novonor e Petrobras adiam oferta de ações da Braskem por baixa demanda|CNN Brasil|27/01/2022|A Petrobras e a Novonor adiaram a venda de suas participações na Braskem  após uma demanda fraca pela oferta de ações, disseram nesta quinta-feira  (27) três...
Petrobras e ex-Odebrecht adiam venda bilionária de ações da Braskem por falta de demanda dos investidores|Blogs|27/01/2022|Petrobras e ex-Odebrecht adiam venda bilionária de ações da Braskem por  falta de demanda dos investidores. Por Rennan Setti. 27/01/2022 • 20:49.
Petrobras (PETR3;PETR4): os primeiros sinais dos pré-candidatos à presidência quanto a seus planos para a estatal|InfoMoney|27/01/2022|Petrobras (PETR3;PETR4): os primeiros sinais dos pré-candidatos à  presidência quanto a seus planos para a estatal. Analistas de mercado têm  se mostrado mais...
Brent ultrapassa os US$ 90, maior preço em sete anos; Petrobras (PETR3)(PETR4) avança até 2%|SpaceMoney|27/01/2022|O petróleo, referência para a Petrobras, fazia com que as ações ordinárias  PETR3 e preferenciais PETR4 da companhia subissem 2,06% e 2,13%, a R$ 37,61  e R$...
O fundo de estabilização dos combustíveis e a experiência internacional|JOTA|27/01/2022|Na prática, a aplicação do PPI nos moldes utilizados atualmente pela  Petrobras distorce os preços internos, uma vez que parte das oscilações na  cotação...
Abicom aponta defasagem nos preços do diesel e da gasolina|EPBR|27/01/2022|A Petrobras tem cumprido sua parte no acordo. Justiça determina desembarque  de trabalhadores com covid-19 no ES Liminar da Justiça do Trabalho  determinou que a...
Refinaria privatizada paralisa unidade e pode faltar diesel no ...|CUT|27/01/2022|A Refinaria de Mataripe, a primeira privatizada pela Petrobras, acaba de  interromper a operação de uma das duas unidades de destilação por falta de  petróleo...
Ultragaz cria “Vale Gás” que permite congelar o preço do GLP para o consumidor|Mercado e Consumo|27/01/2022|GLP é um dos derivados de petróleo produzidos pela Petrobras afetado pela  alta do dólar frente ao real · de Redação · 4 meses atrás.
Royalties sobre produção de petróleo somaram valor recorde em 2021|Agência Brasil|27/01/2022|A Petrobras anunciou a chegada da plataforma de petróleo, P-67, ancorada  na. © Tania Regô/Agência Brasil.
Petrobras tem forte queda após fala de Lula e frustração com desinvestimento da Braskem|Valor Econômico|28/01/2022|As ações ON e PN da Petrobras fecharam em queda de 2,97% e 3,96%,  respectivamente, a despeito da alta do petróleo nos mercados globais. O  Ibovespa recuou 0,62%,...
Petrobras (PETR3;PETR4) e Novonor decidem adiar oferta de ações da Braskem (BRKM5), dizem fontes à Bloomberg|InfoMoney|28/01/2022|Petrobras (PETR3;PETR4) e Novonor decidem adiar oferta de ações da Braskem  (BRKM5), dizem fontes à Bloomberg. Com a piora das condições de mercado,  investidores...
Braskem, Petrobras, Oi, Apple, Energisa e mais: Veja os destaques das empresas|Valor Investe|28/01/2022|Braskem, Petrobras, Oi, Apple, Energisa e mais: Veja os destaques das  empresas. Os controladores da Braskem, Novonor (ex-Odebrecht) e Petrobras,  decidiram adiar...
Petrobras bate recordes na venda e produção de diesel S-10 e prevê fim do S-500|CNN Brasil|28/01/2022|A Petrobras atingiu recorde anual de produção e vendas do diesel S-10,  combustível com baixo teor de enxofre e que custa um pouco mais caro do que  o diesel...
Conselho da Petrobras aprova venda do Polo Potiguar e estatal deve deixar o RN|G1|28/01/2022|O Conselho de Administração da Petrobras aprovou nesta sexta-feira (28) a  venda da totalidade de participação da companhia em um conjunto de 22  concessões...
Sem acordo, Petrobras e Eneva encerram negociações sobre Polo Urucu, no Amazonas|Valor Econômico|28/01/2022|Sem acordo, Petrobras e Eneva encerram negociações sobre Polo Urucu, no  Amazonas. Valorização dos preços do petróleo foi determinante para  cancelamento, diz...
"Lula diz que não vai se preocupar com ""acionista de Nova York"" se voltar a presidir o Brasil"|Valor Econômico|28/01/2022|Ex-presidente defendeu ainda o fortalecimento da Petrobras, a ampliação dos  investimentos nas refinarias e criticou o atual governo por “desmontar” a...
Reservas provadas da Petrobras sobem 12% em 2021|Valor Econômico|28/01/2022|Após bater recorde de adição de reservas ano passado, a Petrobras fechou  2021 com aumento de 12% as reservas provadas. Ao todo, a companhia  contabilizava 9...
Com alta do petróleo, nem congelamento de ICMS deve conter reajuste de combustíveis|O Globo|28/01/2022|Com o barril do Brent cotado acima de US$ 88, a Associação Brasileira dos  Importadores de Combustíveis (Abicom) avalia que a Petrobras já tem  defasagem de 9% na...
Refinaria privatizada aumenta preços de gasolina e diesel ...|Brasil de Fato|28/01/2022|O aumento nas refinarias da Petrobras seria maior que nos postos, já que a  gasolina vendida pela estatal é misturada a uma certa quantidade de etanol  antes de...
Estado|DeFato.com - Estado|29/01/2022|"Postado às 11h30 | 29 Jan 2022 | redação Petrobras fecha venda do Polo  Potiguar e vai deixar o Rio Grande do Norte. Crédito da foto: Ilustração  Petróleo..."
Petrobras aprova venda de 22 concessões de campos de ...|Jornal do Brasil|29/01/2022|O Conselho de Administração da Petrobras, em reunião realizada nessa  sexta-feira, aprovou a venda da totalidade de sua participação (100%) em 22  concessões...
Para Lula, lucro da Petrobras pode ser usado em benefício da população|Lula|29/01/2022|O ex-presidente Luiz Inácio Lula da Silva voltou a defender, neste sábado  (29), que o lucro da Petrobras seja usado para aumentar a capacidade de  refino do...
Refinaria privatizada cobra gasolina mais cara|Hora do Povo|29/01/2022|Fundo Mubadala, dos Emirados Árabes, que comprou a RLAM, está aumentando a  gasolina e o diesel mais do que a Petrobrás e não garante abastecimento.
Petrobras (PETR4) e Eneva (ENEV3) não entram em acordo sobre Polo Urucu|Suno|30/01/2022|A Petrobras (PETR4) e a Eneva (ENEV3) informaram na última sexta-feira (28)  que as negociações sobre a venda do Polo Urucu foram finalizadas sem êxito.
Petrobras aprova venda de 22 campos no Rio Grande do ...|Saiba Mais|30/01/2022|O Conselho de Administração da Petrobras aprovou a venda da sua  participação em 22 campos de produção terrestres e de águas rasas  localizados no Rio Grande...
Lula sobre preços da Petrobras: “Se preparem porque, se a gente voltar…”|VEJA|30/01/2022|Lula sobre preços da Petrobras: “Se preparem porque, se a gente voltar…”  Frase. Por José Casado Atualizado em 30 jan 2022, 18h16 - Publicado em 30  jan 2022,...
Petrobras será privatizada, em possível split de 4 empresas ...|ISTOÉ DINHEIRO|30/01/2022|O governador de São Paulo, João Doria (PSDB), disse neste domingo, 30, não  ser um “especialista” em Petrobras, mas, caso seja, eleito presidente da...
Gasolina acima de R$ 8,00 o litro: segundo a ANP, essa já é uma realidade nos postos do Brasil|Seu Dinheiro|30/01/2022|Petrobras e o preço dos combustíveis. Em 11 de janeiro, a Petrobras (PETR4)  anunciou um novo reajuste no valor dos combustíveis vendidos às  distribuidoras: o...
Petrobras assina venda do Polo Potiguar para 3R Petroleum, por US$ 1,38 bilhão|Valor Econômico|31/01/2022|A Petrobras anunciou nessa segunda-feira (31) que assinou a venda da sua  participação no Polo Potiguar, no Rio Grande do Norte, para a 3R  Petroleum,...
SindiPetro-RN: Petrobras sedimenta o desinvestimento do ...|Saiba Mais|31/01/2022|Com este novo comunicado ao mercado, a Petrobras consolida seu programa de  desinvestimentos na Bacia Potiguar, com a transferência de 100% de seus  ativos de...
Petrobras (PETR4) vende Polo Potiguar para a 3R Petroleum ...|TradeMap|31/01/2022|A Petrobras (PETR4) aprovou a venda de 22 campos de produção terrestres e  de águas rasas do Polo Potiguar, localizado no Rio Grande do Norte, para a  3R...
RJ: Petrobras inicia testes com gás natural em polo em Itaboraí|Agência Brasil|31/01/2022|O presidente da Petrobras, Joaquim Silva e Luna, ressaltou a importância do  trabalho desenvolvido pelo governo federal que permitiu recuperar o  complexo...
Petrobras inicia testes no Polo GasLub em Itaboraí|Época Negócios|31/01/2022|A Petrobras iniciou nesta segunda-feira testes na nova Unidade de  Processamento de Gás Natural (UPGN) do Polo GasLub (antigo Comperj), em  Itaboraí (RJ),...
Petrobras inicia testes no Polo Gaslub, antigo Comperj, com gás natural não processado|Valor Econômico|31/01/2022|A Petrobras iniciou os testes operacionais do Polo GasLub, o antigo  Complexo Petroquímico do Estado do Rio de Janeiro (Comperj), em Itaboraí  (RJ).
Vale, Petrobras e bancos puxam interesse de investidores na B3|Economia & Negócios|31/01/2022|“Vale, Petrobras e bancos em geral estão sendo muito demandados pelo  estrangeiro”, acrescenta ele, que entende que as empresas de commodities e  de serviços...
Alta nas reservas da Petrobras vai resultar em aumento da produção, diz BofA|Valor Investe|31/01/2022|A alta de 12% na reservas provadas da Petrobras em 2021, o equivalente a  1,97 bilhão de barris, é o maior aumento anual na história da companhia,...
O método de Lula para intervir na Petrobras e no preço da gasolina|VEJA|31/01/2022|Em entrevista a VEJA, o ex-ministro da Fazenda e ex-presidente do conselho  de administração da Petrobras, Guido Mantega, disse que a companhia é a  principal...
Caged, Petrobras, Americanas, Dommo e o que mais move o mercado|Exame|31/01/2022|Caged, Petrobras, Americanas, Dommo e o que mais move o mercado. Bolsas  internacionais têm novo dia de recuperação, mas caminham para pior mês  desde 2020.
